Date,volume,today,lag1,lag2,lag3,lag4,lag5,vol_lag1,vol_lag2,vol_lag3,vol_lag4,vol_lag5
2020-07-09,76140500.0,-0.0004281465011554,-0.0096688730015084,-0.0091609413170519,0.0163847032938564,-0.0063671751544851,0.0283746709262888,74362600.0,78792300.0,78193500.0,54014400.0,103857000.0
2020-07-10,72727400.0,0.0115497387757708,-0.0004281465011554,-0.0096688730015084,-0.0091609413170519,0.0163847032938564,-0.0063671751544851,76140500.0,74362600.0,78792300.0,78193500.0,54014400.0
2020-07-13,72522700.0,0.0131600113120564,0.0115497387757708,-0.0004281465011554,-0.0096688730015084,-0.0091609413170519,0.0163847032938564,72727400.0,76140500.0,74362600.0,78792300.0,78193500.0
2020-07-14,76739200.0,-0.0080163763812314,0.0131600113120564,0.0115497387757708,-0.0004281465011554,-0.0096688730015084,-0.0091609413170519,72522700.0,72727400.0,76140500.0,74362600.0,78792300.0
2020-07-15,78620200.0,0.018399108989862,-0.0080163763812314,0.0131600113120564,0.0115497387757708,-0.0004281465011554,-0.0096688730015084,76739200.0,72522700.0,72727400.0,76140500.0,74362600.0
2020-07-16,68007000.0,-0.0043315154743507,0.018399108989862,-0.0080163763812314,0.0131600113120564,0.0115497387757708,-0.0004281465011554,78620200.0,76739200.0,72522700.0,72727400.0,76140500.0
2020-07-17,75182300.0,0.0034672411622362,-0.0043315154743507,0.018399108989862,-0.0080163763812314,0.0131600113120564,0.0115497387757708,68007000.0,78620200.0,76739200.0,72522700.0,72727400.0
2020-07-20,59658600.0,0.0098539790699099,0.0034672411622362,-0.0043315154743507,0.018399108989862,-0.0080163763812314,0.0131600113120564,75182300.0,68007000.0,78620200.0,76739200.0,72522700.0
2020-07-21,92171700.0,0.0095739191124624,0.0098539790699099,0.0034672411622362,-0.0043315154743507,0.018399108989862,-0.0080163763812314,59658600.0,75182300.0,68007000.0,78620200.0,76739200.0
2020-07-22,68185200.0,-0.0051306521265314,0.0095739191124624,0.0098539790699099,0.0034672411622362,-0.0043315154743507,0.018399108989862,92171700.0,59658600.0,75182300.0,68007000.0,78620200.0
2020-07-23,64544500.0,-6.565442509109953e-05,-0.0051306521265314,0.0095739191124624,0.0098539790699099,0.0034672411622362,-0.0043315154743507,68185200.0,92171700.0,59658600.0,75182300.0,68007000.0
2020-07-24,63775500.0,-0.0202489649722428,-6.565442509109953e-05,-0.0051306521265314,0.0095739191124624,0.0098539790699099,0.0034672411622362,64544500.0,68185200.0,92171700.0,59658600.0,75182300.0
2020-07-27,60602800.0,4.678168041882813e-05,-0.0202489649722428,-6.565442509109953e-05,-0.0051306521265314,0.0095739191124624,0.0098539790699099,63775500.0,64544500.0,68185200.0,92171700.0,59658600.0
2020-07-28,58126400.0,-0.0002632582340315,4.678168041882813e-05,-0.0202489649722428,-6.565442509109953e-05,-0.0051306521265314,0.0095739191124624,60602800.0,63775500.0,64544500.0,68185200.0,92171700.0
2020-07-29,70233500.0,-0.0010144310621241,-0.0002632582340315,4.678168041882813e-05,-0.0202489649722428,-6.565442509109953e-05,-0.0051306521265314,58126400.0,60602800.0,63775500.0,64544500.0,68185200.0
2020-07-30,103737800.0,-0.0345188276542048,-0.0010144310621241,-0.0002632582340315,4.678168041882813e-05,-0.0202489649722428,-6.565442509109953e-05,70233500.0,58126400.0,60602800.0,63775500.0,64544500.0
2020-07-31,81406400.0,-0.0053547585679958,-0.0345188276542048,-0.0010144310621241,-0.0002632582340315,4.678168041882813e-05,-0.0202489649722428,103737800.0,70233500.0,58126400.0,60602800.0,63775500.0
2020-08-03,73270900.0,0.0270941568721174,-0.0053547585679958,-0.0345188276542048,-0.0010144310621241,-0.0002632582340315,4.678168041882813e-05,81406400.0,103737800.0,70233500.0,58126400.0,60602800.0
2020-08-04,65605800.0,-0.003645957397738,0.0270941568721174,-0.0053547585679958,-0.0345188276542048,-0.0010144310621241,-0.0002632582340315,73270900.0,81406400.0,103737800.0,70233500.0,58126400.0
2020-08-05,67957000.0,0.0047123637057324,-0.003645957397738,0.0270941568721174,-0.0053547585679958,-0.0345188276542048,-0.0010144310621241,65605800.0,73270900.0,81406400.0,103737800.0,70233500.0
2020-08-06,67702900.0,-0.0054161894117414,0.0047123637057324,-0.003645957397738,0.0270941568721174,-0.0053547585679958,-0.0345188276542048,67957000.0,65605800.0,73270900.0,81406400.0,103737800.0
2020-08-07,57754800.0,0.0066075533258116,-0.0054161894117414,0.0047123637057324,-0.003645957397738,0.0270941568721174,-0.0053547585679958,67702900.0,67957000.0,65605800.0,73270900.0,81406400.0
2020-08-10,49572900.0,0.000998067841019,0.0066075533258116,-0.0054161894117414,0.0047123637057324,-0.003645957397738,0.0270941568721174,57754800.0,67702900.0,67957000.0,65605800.0,73270900.0
2020-08-11,77566500.0,0.0204420694508162,0.000998067841019,0.0066075533258116,-0.0054161894117414,0.0047123637057324,-0.003645957397738,49572900.0,57754800.0,67702900.0,67957000.0,65605800.0
2020-08-12,62437900.0,0.0086306625018048,0.0204420694508162,0.000998067841019,0.0066075533258116,-0.0054161894117414,0.0047123637057324,77566500.0,49572900.0,57754800.0,67702900.0,67957000.0
2020-08-13,60055500.0,-0.0049714190984547,0.0086306625018048,0.0204420694508162,0.000998067841019,0.0066075533258116,-0.0054161894117414,62437900.0,77566500.0,49572900.0,57754800.0,67702900.0
2020-08-14,54988600.0,-0.0071088332183221,-0.0049714190984547,0.0086306625018048,0.0204420694508162,0.000998067841019,0.0066075533258116,60055500.0,62437900.0,77566500.0,49572900.0,57754800.0
2020-08-17,44400800.0,0.001497543064024,-0.0071088332183221,-0.0049714190984547,0.0086306625018048,0.0204420694508162,0.000998067841019,54988600.0,60055500.0,62437900.0,77566500.0,49572900.0
2020-08-18,56723900.0,-0.003010712264724,0.001497543064024,-0.0071088332183221,-0.0049714190984547,0.0086306625018048,0.0204420694508162,44400800.0,54988600.0,60055500.0,62437900.0,77566500.0
2020-08-19,52633400.0,0.0074190416322037,-0.003010712264724,0.001497543064024,-0.0071088332183221,-0.0049714190984547,0.0086306625018048,56723900.0,44400800.0,54988600.0,60055500.0,62437900.0
2020-08-20,54738500.0,-0.0113528805320105,0.0074190416322037,-0.003010712264724,0.001497543064024,-0.0071088332183221,-0.0049714190984547,52633400.0,56723900.0,44400800.0,54988600.0,60055500.0
2020-08-21,71999900.0,-0.0050818546375681,-0.0113528805320105,0.0074190416322037,-0.003010712264724,0.001497543064024,-0.0071088332183221,54738500.0,52633400.0,56723900.0,44400800.0,54988600.0
2020-08-24,64175000.0,0.0236384619116241,-0.0050818546375681,-0.0113528805320105,0.0074190416322037,-0.003010712264724,0.001497543064024,71999900.0,54738500.0,52633400.0,56723900.0,44400800.0
2020-08-25,55974200.0,-0.0003765282917523,0.0236384619116241,-0.0050818546375681,-0.0113528805320105,0.0074190416322037,-0.003010712264724,64175000.0,71999900.0,54738500.0,52633400.0,56723900.0
2020-08-26,46701500.0,0.0098403010383614,-0.0003765282917523,0.0236384619116241,-0.0050818546375681,-0.0113528805320105,0.0074190416322037,55974200.0,64175000.0,71999900.0,54738500.0,52633400.0
2020-08-27,53031400.0,-0.0071106117989371,0.0098403010383614,-0.0003765282917523,0.0236384619116241,-0.0050818546375681,-0.0113528805320105,46701500.0,55974200.0,64175000.0,71999900.0,54738500.0
2020-08-28,63768900.0,-0.0048227259560977,-0.0071106117989371,0.0098403010383614,-0.0003765282917523,0.0236384619116241,-0.0050818546375681,53031400.0,46701500.0,55974200.0,64175000.0,71999900.0
2020-08-31,59561900.0,-0.0067382001876784,-0.0048227259560977,-0.0071106117989371,0.0098403010383614,-0.0003765282917523,0.0236384619116241,63768900.0,53031400.0,46701500.0,55974200.0,64175000.0
2020-09-01,63053900.0,0.0022301483047177,-0.0067382001876784,-0.0048227259560977,-0.0071106117989371,0.0098403010383614,-0.0003765282917523,59561900.0,63768900.0,53031400.0,46701500.0,55974200.0
2020-09-02,80774100.0,0.0207472253116751,0.0022301483047177,-0.0067382001876784,-0.0048227259560977,-0.0071106117989371,0.0098403010383614,63053900.0,59561900.0,63768900.0,53031400.0,46701500.0
2020-09-03,81698500.0,-0.0140190389781151,0.0207472253116751,0.0022301483047177,-0.0067382001876784,-0.0048227259560977,-0.0071106117989371,80774100.0,63053900.0,59561900.0,63768900.0,53031400.0
2020-09-04,94282700.0,-0.0164736691430581,-0.0140190389781151,0.0207472253116751,0.0022301483047177,-0.0067382001876784,-0.0048227259560977,81698500.0,80774100.0,63053900.0,59561900.0,63768900.0
2020-09-07,54819100.0,0.0200597161235043,-0.0164736691430581,-0.0140190389781151,0.0207472253116751,0.0022301483047177,-0.0067382001876784,94282700.0,81698500.0,80774100.0,63053900.0,59561900.0
2020-09-08,72302300.0,-0.0100723184733652,0.0200597161235043,-0.0164736691430581,-0.0140190389781151,0.0207472253116751,0.0022301483047177,54819100.0,94282700.0,81698500.0,80774100.0,63053900.0
2020-09-09,73655700.0,0.0207335779844266,-0.0100723184733652,0.0200597161235043,-0.0164736691430581,-0.0140190389781151,0.0207472253116751,72302300.0,54819100.0,94282700.0,81698500.0,80774100.0
2020-09-10,56811700.0,-0.0021394472916451,0.0207335779844266,-0.0100723184733652,0.0200597161235043,-0.0164736691430581,-0.0140190389781151,73655700.0,72302300.0,54819100.0,94282700.0,81698500.0
2020-09-11,57027900.0,-0.0004580100342436,-0.0021394472916451,0.0207335779844266,-0.0100723184733652,0.0200597161235043,-0.0164736691430581,56811700.0,73655700.0,72302300.0,54819100.0,94282700.0
2020-09-14,49242800.0,-0.000695281326477,-0.0004580100342436,-0.0021394472916451,0.0207335779844266,-0.0100723184733652,0.0200597161235043,57027900.0,56811700.0,73655700.0,72302300.0,54819100.0
2020-09-15,60478800.0,0.0018197956985483,-0.000695281326477,-0.0004580100342436,-0.0021394472916451,0.0207335779844266,-0.0100723184733652,49242800.0,57027900.0,56811700.0,73655700.0,72302300.0
2020-09-16,62417900.0,0.002852257260355,0.0018197956985483,-0.000695281326477,-0.0004580100342436,-0.0021394472916451,0.0207335779844266,60478800.0,49242800.0,57027900.0,56811700.0,73655700.0
2020-09-17,55914900.0,-0.0035645930353466,0.002852257260355,0.0018197956985483,-0.000695281326477,-0.0004580100342436,-0.0021394472916451,62417900.0,60478800.0,49242800.0,57027900.0,56811700.0
2020-09-18,185861100.0,-0.006955578552148,-0.0035645930353466,0.002852257260355,0.0018197956985483,-0.000695281326477,-0.0004580100342436,55914900.0,62417900.0,60478800.0,49242800.0,57027900.0
2020-09-21,119641700.0,-0.0437479897074239,-0.006955578552148,-0.0035645930353466,0.002852257260355,0.0018197956985483,-0.000695281326477,185861100.0,55914900.0,62417900.0,60478800.0,49242800.0
2020-09-22,69459600.0,0.0041418748041843,-0.0437479897074239,-0.006955578552148,-0.0035645930353466,0.002852257260355,0.0018197956985483,119641700.0,185861100.0,55914900.0,62417900.0,60478800.0
2020-09-23,60244800.0,0.0038572793408622,0.0041418748041843,-0.0437479897074239,-0.006955578552148,-0.0035645930353466,0.002852257260355,69459600.0,119641700.0,185861100.0,55914900.0,62417900.0
2020-09-24,61272100.0,-0.0028790240573198,0.0038572793408622,0.0041418748041843,-0.0437479897074239,-0.006955578552148,-0.0035645930353466,60244800.0,69459600.0,119641700.0,185861100.0,55914900.0
2020-09-25,66129900.0,-0.0108967081917865,-0.0028790240573198,0.0038572793408622,0.0041418748041843,-0.0437479897074239,-0.006955578552148,61272100.0,60244800.0,69459600.0,119641700.0,185861100.0
2020-09-28,72431000.0,0.0322129660057159,-0.0108967081917865,-0.0028790240573198,0.0038572793408622,0.0041418748041843,-0.0437479897074239,66129900.0,61272100.0,60244800.0,69459600.0,119641700.0
2020-09-29,49842200.0,-0.003500136633381,0.0322129660057159,-0.0108967081917865,-0.0028790240573198,0.0038572793408622,0.0041418748041843,72431000.0,66129900.0,61272100.0,60244800.0,69459600.0
2020-09-30,70303900.0,-0.005074906899641,-0.003500136633381,0.0322129660057159,-0.0108967081917865,-0.0028790240573198,0.0038572793408622,49842200.0,72431000.0,66129900.0,61272100.0,60244800.0
2020-10-01,87114100.0,-0.0023479014836012,-0.005074906899641,-0.003500136633381,0.0322129660057159,-0.0108967081917865,-0.0028790240573198,70303900.0,49842200.0,72431000.0,66129900.0,61272100.0
2020-10-02,67297700.0,-0.0032778452157496,-0.0023479014836012,-0.005074906899641,-0.003500136633381,0.0322129660057159,-0.0108967081917865,87114100.0,70303900.0,49842200.0,72431000.0,66129900.0
2020-10-05,56734400.0,0.0109755766056338,-0.0032778452157496,-0.0023479014836012,-0.005074906899641,-0.003500136633381,0.0322129660057159,67297700.0,87114100.0,70303900.0,49842200.0,72431000.0
2020-10-06,60566500.0,0.0060576929934503,0.0109755766056338,-0.0032778452157496,-0.0023479014836012,-0.005074906899641,-0.003500136633381,56734400.0,67297700.0,87114100.0,70303900.0,49842200.0
2020-10-07,65533900.0,0.0017473072891167,0.0060576929934503,0.0109755766056338,-0.0032778452157496,-0.0023479014836012,-0.005074906899641,60566500.0,56734400.0,67297700.0,87114100.0,70303900.0
2020-10-08,64013400.0,0.008789807786073,0.0017473072891167,0.0060576929934503,0.0109755766056338,-0.0032778452157496,-0.0023479014836012,65533900.0,60566500.0,56734400.0,67297700.0,87114100.0
2020-10-09,58947700.0,0.0006916395324851,0.008789807786073,0.0017473072891167,0.0060576929934503,0.0109755766056338,-0.0032778452157496,64013400.0,65533900.0,60566500.0,56734400.0,67297700.0
2020-10-12,48906400.0,0.006679805954471,0.0006916395324851,0.008789807786073,0.0017473072891167,0.0060576929934503,0.0109755766056338,58947700.0,64013400.0,65533900.0,60566500.0,56734400.0
2020-10-13,52838000.0,-0.0090893738726418,0.006679805954471,0.0006916395324851,0.008789807786073,0.0017473072891167,0.0060576929934503,48906400.0,58947700.0,64013400.0,65533900.0,60566500.0
2020-10-14,52929600.0,0.0006966236118921,-0.0090893738726418,0.006679805954471,0.0006916395324851,0.008789807786073,0.0017473072891167,52838000.0,48906400.0,58947700.0,64013400.0,65533900.0
2020-10-15,78930900.0,-0.0248931598951845,0.0006966236118921,-0.0090893738726418,0.006679805954471,0.0006916395324851,0.008789807786073,52929600.0,52838000.0,48906400.0,58947700.0,64013400.0
2020-10-16,76567800.0,0.0161558779100658,-0.0248931598951845,0.0006966236118921,-0.0090893738726418,0.006679805954471,0.0006916395324851,78930900.0,52929600.0,52838000.0,48906400.0,58947700.0
2020-10-19,48577300.0,-0.0042087008367939,0.0161558779100658,-0.0248931598951845,0.0006966236118921,-0.0090893738726418,0.006679805954471,76567800.0,78930900.0,52929600.0,52838000.0,48906400.0
2020-10-20,61466800.0,-0.0091569873937942,-0.0042087008367939,0.0161558779100658,-0.0248931598951845,0.0006966236118921,-0.0090893738726418,48577300.0,76567800.0,78930900.0,52929600.0,52838000.0
2020-10-21,62615800.0,-0.0140779813263609,-0.0091569873937942,-0.0042087008367939,0.0161558779100658,-0.0248931598951845,0.0006966236118921,61466800.0,48577300.0,76567800.0,78930900.0,52929600.0
2020-10-22,59735400.0,-0.0011610524277405,-0.0140779813263609,-0.0091569873937942,-0.0042087008367939,0.0161558779100658,-0.0248931598951845,62615800.0,61466800.0,48577300.0,76567800.0,78930900.0
2020-10-23,55669200.0,0.0081870319938215,-0.0011610524277405,-0.0140779813263609,-0.0091569873937942,-0.0042087008367939,0.0161558779100658,59735400.0,62615800.0,61466800.0,48577300.0,76567800.0
2020-10-26,81595500.0,-0.0370535802146966,0.0081870319938215,-0.0011610524277405,-0.0140779813263609,-0.0091569873937942,-0.0042087008367939,55669200.0,59735400.0,62615800.0,61466800.0,48577300.0
2020-10-27,87405600.0,-0.0093296952094709,-0.0370535802146966,0.0081870319938215,-0.0011610524277405,-0.0140779813263609,-0.0091569873937942,81595500.0,55669200.0,59735400.0,62615800.0,61466800.0
2020-10-28,137190500.0,-0.0417008011681161,-0.0093296952094709,-0.0370535802146966,0.0081870319938215,-0.0011610524277405,-0.0140779813263609,87405600.0,81595500.0,55669200.0,59735400.0,62615800.0
2020-10-29,104958400.0,0.0032490389922483,-0.0417008011681161,-0.0093296952094709,-0.0370535802146966,0.0081870319938215,-0.0011610524277405,137190500.0,87405600.0,81595500.0,55669200.0,59735400.0
2020-10-30,85600400.0,-0.0035859279067641,0.0032490389922483,-0.0417008011681161,-0.0093296952094709,-0.0370535802146966,0.0081870319938215,104958400.0,137190500.0,87405600.0,81595500.0,55669200.0
2020-11-02,78370800.0,0.0200579929695547,-0.0035859279067641,0.0032490389922483,-0.0417008011681161,-0.0093296952094709,-0.0370535802146966,85600400.0,104958400.0,137190500.0,87405600.0,81595500.0
2020-11-03,86771500.0,0.0255084023314857,0.0200579929695547,-0.0035859279067641,0.0032490389922483,-0.0417008011681161,-0.0093296952094709,78370800.0,85600400.0,104958400.0,137190500.0,87405600.0
2020-11-04,105442100.0,0.0194589823850925,0.0255084023314857,0.0200579929695547,-0.0035859279067641,0.0032490389922483,-0.0417008011681161,86771500.0,78370800.0,85600400.0,104958400.0,137190500.0
2020-11-05,87078000.0,0.0197878748027939,0.0194589823850925,0.0255084023314857,0.0200579929695547,-0.0035859279067641,0.0032490389922483,105442100.0,86771500.0,78370800.0,85600400.0,104958400.0
2020-11-06,80481100.0,-0.0070074541233523,0.0197878748027939,0.0194589823850925,0.0255084023314857,0.0200579929695547,-0.0035859279067641,87078000.0,105442100.0,86771500.0,78370800.0,85600400.0
2020-11-09,189268100.0,0.0493549064142084,-0.0070074541233523,0.0197878748027939,0.0194589823850925,0.0255084023314857,0.0200579929695547,80481100.0,87078000.0,105442100.0,86771500.0,78370800.0
2020-11-10,142547600.0,0.0051268158372095,0.0493549064142084,-0.0070074541233523,0.0197878748027939,0.0194589823850925,0.0255084023314857,189268100.0,80481100.0,87078000.0,105442100.0,86771500.0
2020-11-11,95527800.0,0.0040316714348549,0.0051268158372095,0.0493549064142084,-0.0070074541233523,0.0197878748027939,0.0194589823850925,142547600.0,189268100.0,80481100.0,87078000.0,105442100.0
2020-11-12,82374800.0,-0.0123507319704656,0.0040316714348549,0.0051268158372095,0.0493549064142084,-0.0070074541233523,0.0197878748027939,95527800.0,142547600.0,189268100.0,80481100.0,87078000.0
